,id,alias,name,image_url,is_closed,url,review_count,categories,rating,transactions,price,phone,display_phone,distance,coordinates.latitude,coordinates.longitude,location.address1,location.address2,location.address3,location.city,location.zip_code,location.country,location.state,location.display_address,total,region,Restaurant or Attraction?
544,fIfhiDFDxTJ7T4YM3tK9jg,la-fête-du-nouvel-an-chinois-paris,la fête du nouvel an chinois,https://s3-media2.fl.yelpcdn.com/bphoto/ahJE_yIa-lyZeIcEzLqqoQ/o.jpg,False,https://www.yelp.com/biz/la-f%C3%AAte-du-nouvel-an-chinois-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,1,"[{'alias': 'festivals', 'title': 'Festivals'}]",5.0,[],,,,3510.8281885378824,48.8319,2.35554,,Place d'Italie avenue de Coisy,,Paris,75013,FR,75,"[""Place d'Italie avenue de Coisy"", '75013 Paris', 'France']",1300,"{'center': {'longitude': 2.3775100708007812, 'latitude': 48.859968795826475}}",Attraction
545,TBAMMc_GX1xTTKJ8ATkmng,la-commune-libre-d-aligre-paris-2,La Commune Libre d'Aligre,https://s3-media2.fl.yelpcdn.com/bphoto/fHIcp6sSmzBEExDjIKamgg/o.jpg,False,https://www.yelp.com/biz/la-commune-libre-d-aligre-paris-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,5,"[{'alias': 'localservices', 'title': 'Local Services'}, {'alias': 'modern_european', 'title': 'Modern European'}, {'alias': 'social_clubs', 'title': 'Social Clubs'}]",4.0,[],€,+33143412055,+33 1 43 41 20 55,1338.776561005237,48.84793,2.37726,3 Rue Aligre,,,Paris,75012,FR,75,"['3 Rue Aligre', '75012 Paris', 'France']",1300,"{'center': {'longitude': 2.3775100708007812, 'latitude': 48.859968795826475}}",Attraction
546,-nOJNRjbfSwOJ30LLHg9qg,musée-de-la-chasse-et-de-la-nature-paris,Musée de la Chasse et de la Nature,https://s3-media3.fl.yelpcdn.com/bphoto/infjOK8cFNF8dhIsRBDKHQ/o.jpg,False,https://www.yelp.com/biz/mus%C3%A9e-de-la-chasse-et-de-la-nature-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,27,"[{'alias': 'museums', 'title': 'Museums'}]",4.0,[],,+33153019240,+33 1 53 01 92 40,1383.9906758951079,48.861424,2.358721,62 rue des Archives,,,Paris,75003,FR,75,"['62 rue des Archives', '75003 Paris', 'France']",1300,"{'center': {'longitude': 2.3775100708007812, 'latitude': 48.859968795826475}}",Attraction
547,jncX4k-gVkNxdp44WH3-lQ,espace-jemmapes-paris-2,Espace Jemmapes,https://s3-media3.fl.yelpcdn.com/bphoto/hRqBdJ2TL6u3NQQZSnLDqA/o.jpg,False,https://www.yelp.com/biz/espace-jemmapes-paris-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,2,"[{'alias': 'musicvenues', 'title': 'Music Venues'}]",4.5,[],€,+33148033322,+33 1 48 03 33 22,1935.9391648910255,48.8748398,2.36379,116 quai de Jemmapes,,,Paris,75010,FR,75,"['116 quai de Jemmapes', '75010 Paris', 'France']",1300,"{'center': {'longitude': 2.3775100708007812, 'latitude': 48.859968795826475}}",Attraction
548,ill9NHED2_8Ob18-oBba6g,heart-galerie-paris-11,Heart Galerie,https://s3-media2.fl.yelpcdn.com/bphoto/7VtV8BJQU0rNBMi5nt8Diw/o.jpg,False,https://www.yelp.com/biz/heart-galerie-paris-11?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,1,"[{'alias': 'galleries', 'title': 'Art Galleries'}]",4.0,[],,+33148072292,+33 1 48 07 22 92,762.6314907462186,48.85324,2.3759,30 Rue De Charonne,,,Paris 11,75011,FR,75,"['30 Rue De Charonne', '75011 Paris 11', 'France']",1300,"{'center': {'longitude': 2.3775100708007812, 'latitude': 48.859968795826475}}",Attraction
549,XR5IlJLXRWGBnuuDa1v__g,le-café-laurent-paris-2,Le Café Laurent,https://s3-media1.fl.yelpcdn.com/bphoto/ImWLL6DlBwmi3dWkgokT0Q/o.jpg,False,https://www.yelp.com/biz/le-caf%C3%A9-laurent-paris-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,18,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'jazzandblues', 'title': 'Jazz & Blues'}, {'alias': 'cafes', 'title': 'Cafes'}]",5.0,[],€€€,+33143290333,+33 1 43 29 03 33,2839.0912784886514,48.85476,2.33948,Hôtel d'Aubusson,33 rue Dauphine,,Paris,75006,FR,75,"[""Hôtel d'Aubusson"", '33 rue Dauphine', '75006 Paris', 'France']",1300,"{'center': {'longitude': 2.3775100708007812, 'latitude': 48.859968795826475}}",Attraction
550,gQgujgqGepUXNIcnvpcwQw,les-catacombes-de-paris-paris,Les Catacombes de Paris,https://s3-media1.fl.yelpcdn.com/bphoto/oWVGdRMwnUixZ0k1Lz8LHg/o.jpg,False,https://www.yelp.com/biz/les-catacombes-de-paris-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,433,"[{'alias': 'localflavor', 'title': 'Local Flavor'}, {'alias': 'museums', 'title': 'Museums'}, {'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,[],,+33143224763,+33 1 43 22 47 63,6190.93669553253,48.833838,2.332422,1 avenue du Colonel Henri Rol-Tanguy,,,Paris,75014,FR,75,"['1 avenue du Colonel Henri Rol-Tanguy', '75014 Paris', 'France']",2000,"{'center': {'longitude': 2.4169921875, 'latitude': 48.834847654193624}}",Attraction
551,qq-0DAkiLPJivqCJff6nFw,musée-du-louvre-paris-2,Musée du Louvre,https://s3-media3.fl.yelpcdn.com/bphoto/3meRJOo0uUTIhjP3aJeAgQ/o.jpg,False,https://www.yelp.com/biz/mus%C3%A9e-du-louvre-paris-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,2017,"[{'alias': 'museums', 'title': 'Museums'}]",4.5,[],,+33140205050,+33 1 40 20 50 50,6750.713501959834,48.86206,2.334521,Place du Carrousel,,,Paris,75001,FR,75,"['Place du Carrousel', '75001 Paris', 'France']",2000,"{'center': {'longitude': 2.4169921875, 'latitude': 48.834847654193624}}",Attraction
552,XlMMUoGIOhIE-aWRXgTd1A,musée-d-orsay-paris-3,Musée d’Orsay,https://s3-media3.fl.yelpcdn.com/bphoto/ewINQo_QxxemXp7DOnGd5Q/o.jpg,False,https://www.yelp.com/biz/mus%C3%A9e-d-orsay-paris-3?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,898,"[{'alias': 'museums', 'title': 'Museums'}]",4.5,[],,+33140494814,+33 1 40 49 48 14,7278.6186403999955,48.8604072252412,2.32502393267818,1 rue de la Légion d'Honneur,,,Paris,75007,FR,75,"[""1 rue de la Légion d'Honneur"", '75007 Paris', 'France']",2000,"{'center': {'longitude': 2.4169921875, 'latitude': 48.834847654193624}}",Attraction
553,AAU7WI8IW_jB1m-jnzmmBQ,moulin-rouge-paris,Moulin Rouge,https://s3-media1.fl.yelpcdn.com/bphoto/AU9jrJgeDQE3ph2XY34Hwg/o.jpg,False,https://www.yelp.com/biz/moulin-rouge-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,415,"[{'alias': 'cabaret', 'title': 'Cabaret'}]",3.5,[],,+33153098282,+33 1 53 09 82 82,8287.85812444306,48.884317,2.332252,82 boulevard de Clichy,,,Paris,75018,FR,75,"['82 boulevard de Clichy', '75018 Paris', 'France']",2000,"{'center': {'longitude': 2.4169921875, 'latitude': 48.834847654193624}}",Attraction
554,qQ3wW8JZItTnmLkaVVghOA,atelier-des-lumières-paris-2,Atelier des Lumières,https://s3-media1.fl.yelpcdn.com/bphoto/udpu8EfmtuWncCyRFIOiBw/o.jpg,False,https://www.yelp.com/biz/atelier-des-lumi%C3%A8res-paris-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,42,"[{'alias': 'museums', 'title': 'Museums'}]",4.5,[],,+33180984600,+33 1 80 98 46 00,3989.6366129986714,48.861663,2.380766,38 rue Saint-Maur,,,Paris,75011,FR,75,"['38 rue Saint-Maur', '75011 Paris', 'France']",2000,"{'center': {'longitude': 2.4169921875, 'latitude': 48.834847654193624}}",Attraction
555,hRf1J7DCod5xDUYUzNTw-A,centre-pompidou-paris-2,Centre Pompidou,https://s3-media3.fl.yelpcdn.com/bphoto/6Amr2G-lKkzgDg-3pEi63w/o.jpg,False,https://www.yelp.com/biz/centre-pompidou-paris-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,306,"[{'alias': 'museums', 'title': 'Museums'}]",4.5,[],,+33144781233,+33 1 44 78 12 33,5524.654586274856,48.8608252263555,2.35263304978595,Place Georges Pompidou,,,Paris,75004,FR,75,"['Place Georges Pompidou', '75004 Paris', 'France']",2000,"{'center': {'longitude': 2.4169921875, 'latitude': 48.834847654193624}}",Attraction
556,cBC7h5ds1xebq1vzgpLpmQ,musée-national-d-histoire-naturelle-paris-2,Musée National d'Histoire Naturelle,https://s3-media1.fl.yelpcdn.com/bphoto/-i6gKMk8Tu8d9Z2NEq7BqA/o.jpg,False,https://www.yelp.com/biz/mus%C3%A9e-national-d-histoire-naturelle-paris-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,59,"[{'alias': 'museums', 'title': 'Museums'}]",4.0,[],,+33140793000,+33 1 40 79 30 00,4569.597970972954,48.8443357028551,2.35624014049062,57 rue Cuvier,,,Paris,75005,FR,75,"['57 rue Cuvier', '75005 Paris', 'France']",2000,"{'center': {'longitude': 2.4169921875, 'latitude': 48.834847654193624}}",Attraction
557,RqNQANAAjNj2xCtSEaJSWQ,musée-picasso-paris-4,Musée Picasso,https://s3-media3.fl.yelpcdn.com/bphoto/KhSJO5ipLpKqtekzv6ih9g/o.jpg,False,https://www.yelp.com/biz/mus%C3%A9e-picasso-paris-4?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,93,"[{'alias': 'museums', 'title': 'Museums'}]",4.5,[],,+33185560036,+33 1 85 56 00 36,4875.566166447897,48.8597,2.36264,5 rue de Thorigny,,,Paris,75003,FR,75,"['5 rue de Thorigny', '75003 Paris', 'France']",2000,"{'center': {'longitude': 2.4169921875, 'latitude': 48.834847654193624}}",Attraction
558,5OJCq-T8yf3klcTattAnTw,supersonic-paris-2,Supersonic,https://s3-media4.fl.yelpcdn.com/bphoto/tZmPQpH0RxYIuo6gbJUIWA/o.jpg,False,https://www.yelp.com/biz/supersonic-paris-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,4,"[{'alias': 'danceclubs', 'title': 'Dance Clubs'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]",4.5,[],€€,+33146281290,+33 1 46 28 12 90,3868.4429369366735,48.85025,2.36971,9 rue Biscornet,,,Paris,75012,FR,75,"['9 rue Biscornet', '75012 Paris', 'France']",2000,"{'center': {'longitude': 2.4169921875, 'latitude': 48.834847654193624}}",Attraction
559,nAER4qAlwMax7vJJkW0iOg,beverly-paris-paris-2,Beverly Paris,https://s3-media2.fl.yelpcdn.com/bphoto/PClrWvUSuQUhnmzgLKXonA/o.jpg,False,https://www.yelp.com/biz/beverly-paris-paris-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,1,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'jazzandblues', 'title': 'Jazz & Blues'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,[],,+33698389768,+33 6 98 38 97 68,4054.5295733909943,48.85825,2.37748,8 bis rue Sedaine,,,Paris,75011,FR,75,"['8 bis rue Sedaine', '75011 Paris', 'France']",2000,"{'center': {'longitude': 2.4169921875, 'latitude': 48.834847654193624}}",Attraction
560,2U00N6efcaeHQuzyWVzKdQ,opéra-national-de-paris-palais-garnier-paris,Opéra National de Paris - Palais Garnier,https://s3-media3.fl.yelpcdn.com/bphoto/5I5MELEzH5qiB-9DwyY4lA/o.jpg,False,https://www.yelp.com/biz/op%C3%A9ra-national-de-paris-palais-garnier-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,246,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}, {'alias': 'opera', 'title': 'Opera & Ballet'}]",4.5,[],,+33171252423,+33 1 71 25 24 23,7482.526552424136,48.8719444,2.3316667,8 rue Scribe,,,Paris,75009,FR,75,"['8 rue Scribe', '75009 Paris', 'France']",2000,"{'center': {'longitude': 2.4169921875, 'latitude': 48.834847654193624}}",Attraction
561,_lARmenl7q5dE-l0MOe9Ug,musée-des-vampires-et-monstres-de-l-imaginaire-les-lilas,Musée des Vampires et Monstres de l'Imaginaire,https://s3-media2.fl.yelpcdn.com/bphoto/qSQ9wERmnsIeRYWK0IBsPg/o.jpg,False,https://www.yelp.com/biz/mus%C3%A9e-des-vampires-et-monstres-de-l-imaginaire-les-lilas?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,1,"[{'alias': 'museums', 'title': 'Museums'}]",5.0,[],,+33143628076,+33 1 43 62 80 76,4533.085726229885,48.8755778,2.4143559,14 rue Jules David,,,Les Lilas,93260,FR,93,"['14 rue Jules David', '93260 Les Lilas', 'France']",2000,"{'center': {'longitude': 2.4169921875, 'latitude': 48.834847654193624}}",Attraction
562,h1IfnZeu_JerSSyjNjOHkA,la-halle-saint-pierre-paris,La Halle Saint-Pierre,https://s3-media3.fl.yelpcdn.com/bphoto/PGKjGrTQaerfuz7N_og9ZQ/o.jpg,False,https://www.yelp.com/biz/la-halle-saint-pierre-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,22,"[{'alias': 'galleries', 'title': 'Art Galleries'}, {'alias': 'museums', 'title': 'Museums'}, {'alias': 'bookstores', 'title': 'Bookstores'}]",4.0,[],€,+33142587289,+33 1 42 58 72 89,7666.060142136136,48.88483,2.3443,2 rue Ronsard,,,Paris,75018,FR,75,"['2 rue Ronsard', '75018 Paris', 'France']",2000,"{'center': {'longitude': 2.4169921875, 'latitude': 48.834847654193624}}",Attraction
563,ivrzUs2pX--fzTphbO98AA,cave-du-38-riv-paris,Cave du 38 Riv',https://s3-media1.fl.yelpcdn.com/bphoto/v5W9Istq-qp_SACMCRUHig/o.jpg,False,https://www.yelp.com/biz/cave-du-38-riv-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,26,"[{'alias': 'jazzandblues', 'title': 'Jazz & Blues'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]",4.5,[],€,+33148875630,+33 1 48 87 56 30,5044.298350023502,48.8564436652281,2.35637089358421,38 rue de Rivoli,,,Paris,75004,FR,75,"['38 rue de Rivoli', '75004 Paris', 'France']",2000,"{'center': {'longitude': 2.4169921875, 'latitude': 48.834847654193624}}",Attraction
564,X22gEuS2mRDjJ2VI4FYpoA,kawaii-cafe-paris,Kawaii cafe,https://s3-media2.fl.yelpcdn.com/bphoto/qBMzw7-ChNFmRmf1JTxS7g/o.jpg,False,https://www.yelp.com/biz/kawaii-cafe-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,15,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'lancenters', 'title': 'LAN Centers'}]",4.0,[],€€,+33950814904,+33 9 50 81 49 04,4763.768590148628,48.86597,2.37225,20 Rue Nemours,,,Paris,75011,FR,75,"['20 Rue Nemours', '75011 Paris', 'France']",2000,"{'center': {'longitude': 2.4169921875, 'latitude': 48.834847654193624}}",Attraction
565,D2q2IqAI9DF8V1apnwDsUQ,le-pop-up-du-label-paris,Le Pop-up du Label,https://s3-media3.fl.yelpcdn.com/bphoto/8QzSqVIl_FsYvo6CtFZN_w/o.jpg,False,https://www.yelp.com/biz/le-pop-up-du-label-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,14,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'musicvenues', 'title': 'Music Venues'}, {'alias': 'french', 'title': 'French'}]",4.5,[],€€,+33177110424,+33 1 77 11 04 24,3340.036500612348,48.847547,2.375632,14 rue Abel,,,Paris,75012,FR,75,"['14 rue Abel', '75012 Paris', 'France']",2000,"{'center': {'longitude': 2.4169921875, 'latitude': 48.834847654193624}}",Attraction
566,XxRDeCJk00ZlRj2ho8EiHw,fondation-louis-vuitton-paris,Fondation Louis Vuitton,https://s3-media1.fl.yelpcdn.com/bphoto/w6ayTmrzbsYLhiZTauGVHw/o.jpg,False,https://www.yelp.com/biz/fondation-louis-vuitton-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,87,"[{'alias': 'galleries', 'title': 'Art Galleries'}]",4.0,[],€€,+33140699600,+33 1 40 69 96 00,12147.89119090125,48.8764441403425,2.26345677368024,8 avenue du Mahatma Gandhi,,,Paris,75116,FR,75,"['8 avenue du Mahatma Gandhi', '75116 Paris', 'France']",2000,"{'center': {'longitude': 2.4169921875, 'latitude': 48.834847654193624}}",Attraction
567,R6KBN7QO78lXLic0j6_nJw,le-réel-inventé-paris-2,Le Réel Inventé,https://s3-media3.fl.yelpcdn.com/bphoto/pWJO3DJWIZ8RGSU2NQiVPA/o.jpg,False,https://www.yelp.com/biz/le-r%C3%A9el-invent%C3%A9-paris-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,1,"[{'alias': 'social_clubs', 'title': 'Social Clubs'}, {'alias': 'movietheaters', 'title': 'Cinema'}]",5.0,[],,,,3885.0933675792667,48.85956,2.37943,14 ave Parmentier,,,Paris,75011,FR,75,"['14 ave Parmentier', '75011 Paris', 'France']",2000,"{'center': {'longitude': 2.4169921875, 'latitude': 48.834847654193624}}",Attraction
568,7rR3gP60VjUESEx_E9qyrA,art-story-walks-paris,Art Story Walks,https://s3-media1.fl.yelpcdn.com/bphoto/IoDq1WGrcFyQcQL1eunw8Q/o.jpg,False,https://www.yelp.com/biz/art-story-walks-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,2,"[{'alias': 'arttours', 'title': 'Art Tours'}, {'alias': 'historicaltours', 'title': 'Historical Tours'}]",5.0,[],,+33659929069,+33 6 59 92 90 69,4767.454696170092,48.8542594909668,2.36148691177368,,,,Paris,75004,FR,75,"['75004 Paris', 'France']",2000,"{'center': {'longitude': 2.4169921875, 'latitude': 48.834847654193624}}",Attraction
569,C1vkqciY3SPHp6p_kfDPSg,la-tête-dans-les-nuages-paris-2,La Tête dans les Nuages,https://s3-media1.fl.yelpcdn.com/bphoto/St1nnKrmEPpBN5YE5CxZDg/o.jpg,False,https://www.yelp.com/biz/la-t%C3%AAte-dans-les-nuages-paris-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,22,"[{'alias': 'casinos', 'title': 'Casinos'}, {'alias': 'playgrounds', 'title': 'Playgrounds'}, {'alias': 'arcades', 'title': 'Arcades'}]",3.5,[],,+33142441919,+33 1 42 44 19 19,7005.2002012493,48.87168,2.33935,5 boulevard des Italiens,,,Paris,75002,FR,75,"['5 boulevard des Italiens', '75002 Paris', 'France']",2000,"{'center': {'longitude': 2.4169921875, 'latitude': 48.834847654193624}}",Attraction
570,JWBac5Jf-9R-rWSo9TtV_A,le-bataclan-paris-3,Le Bataclan,https://s3-media2.fl.yelpcdn.com/bphoto/c_9cmssRP_55vTOaNhSmtQ/o.jpg,False,https://www.yelp.com/biz/le-bataclan-paris-3?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,84,"[{'alias': 'musicvenues', 'title': 'Music Venues'}]",4.0,[],€€,+33143140030,+33 1 43 14 00 30,4635.238821641727,48.86336,2.37078,50 boulevard Voltaire,,,Paris,75011,FR,75,"['50 boulevard Voltaire', '75011 Paris', 'France']",2000,"{'center': {'longitude': 2.4169921875, 'latitude': 48.834847654193624}}",Attraction
571,wJArbyICvy9nXGb-1N77mw,galeries-vivienne-paris,Galeries Vivienne,https://s3-media2.fl.yelpcdn.com/bphoto/euc1RtmwgQlK_iW7DZWJ2A/o.jpg,False,https://www.yelp.com/biz/galeries-vivienne-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,3,"[{'alias': 'localflavor', 'title': 'Local Flavor'}, {'alias': 'galleries', 'title': 'Art Galleries'}]",4.0,[],,,,6733.045586758044,48.867051,2.339064,6 Rue vivienne,,,Paris,75002,FR,75,"['6 Rue vivienne', '75002 Paris', 'France']",2000,"{'center': {'longitude': 2.4169921875, 'latitude': 48.834847654193624}}",Attraction
572,JNbPJxM07pzJ-6JiXkZu6g,la-galerie-dior-paris,La Galerie Dior,https://s3-media4.fl.yelpcdn.com/bphoto/YOFtdjVc6FdQgUbYP0Sv_Q/o.jpg,False,https://www.yelp.com/biz/la-galerie-dior-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,7,"[{'alias': 'museums', 'title': 'Museums'}, {'alias': 'arttours', 'title': 'Art Tours'}, {'alias': 'fashion', 'title': 'Fashion'}]",5.0,[],,,,8940.78817213745,48.86653,2.30697,11 Rue François 1er,,,Paris,75008,FR,,"['11 Rue François 1er', '75008 Paris', 'France']",2000,"{'center': {'longitude': 2.4169921875, 'latitude': 48.834847654193624}}",Attraction
573,EwtNL16-VBAbRVIL_jycQA,prizoners-paris-2,Prizoners,https://s3-media1.fl.yelpcdn.com/bphoto/twq8r42NleObaejha_-nXw/o.jpg,False,https://www.yelp.com/biz/prizoners-paris-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,5,"[{'alias': 'arts', 'title': 'Arts & Entertainment'}]",4.0,[],,+33142719201,+33 1 42 71 92 01,5643.21665627887,48.859787258466,2.34982565045357,15 rue Quincampoix,,,Paris,75004,FR,75,"['15 rue Quincampoix', '75004 Paris', 'France']",2000,"{'center': {'longitude': 2.4169921875, 'latitude': 48.834847654193624}}",Attraction
574,gBUrYppnW4mZE-_IdMIwvg,pop-in-paris,Pop In,https://s3-media3.fl.yelpcdn.com/bphoto/y2q2xu8wDZpVGHGe4DEOpg/o.jpg,False,https://www.yelp.com/biz/pop-in-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,58,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]",4.0,[],€,+33148055611,+33 1 48 05 56 11,4676.400114474377,48.86156,2.36763,105 Rue Amelot,,,Paris,75011,FR,75,"['105 Rue Amelot', '75011 Paris', 'France']",2000,"{'center': {'longitude': 2.4169921875, 'latitude': 48.834847654193624}}",Attraction
575,vGbC1fqOEGbK-eLLYN6U_w,musée-rodin-paris-3,Musée Rodin,https://s3-media4.fl.yelpcdn.com/bphoto/arGkGfuUvqPHQpcxR-9jZQ/o.jpg,False,https://www.yelp.com/biz/mus%C3%A9e-rodin-paris-3?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,265,"[{'alias': 'museums', 'title': 'Museums'}]",4.5,[],,+33144186110,+33 1 44 18 61 10,7744.178494426643,48.855308,2.315834,77 rue de Varenne,,,Paris,75007,FR,75,"['77 rue de Varenne', '75007 Paris', 'France']",2000,"{'center': {'longitude': 2.4169921875, 'latitude': 48.834847654193624}}",Attraction
576,Se3l6CSuMc8Ybrzl3XFOMA,59-rivoli-paris-2,59 Rivoli,https://s3-media2.fl.yelpcdn.com/bphoto/vV6kAjiDscYZM4UjKPE7Pg/o.jpg,False,https://www.yelp.com/biz/59-rivoli-paris-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,30,"[{'alias': 'galleries', 'title': 'Art Galleries'}, {'alias': 'culturalcenter', 'title': 'Cultural Center'}]",4.5,[],€,,,5882.869393038809,48.8592299,2.34566,59 rue de Rivoli,,,Paris,75001,FR,75,"['59 rue de Rivoli', '75001 Paris', 'France']",2000,"{'center': {'longitude': 2.4169921875, 'latitude': 48.834847654193624}}",Attraction
